   397    0.17641E+04    0.21606E+02    0.42104E-01    0.46866E+01
   398    0.17588E+04    0.21595E+02    0.42232E-01    0.27836E+01
   399    0.17539E+04    0.21580E+02    0.42361E-01    0.88907E+00
   400    0.17494E+04    0.21561E+02    0.42491E-01   -0.99615E+00
   401    0.17453E+04    0.21538E+02    0.42621E-01   -0.28714E+01
   402    0.17417E+04    0.21510E+02    0.42752E-01   -0.47359E+01
   403    0.17384E+04    0.21479E+02    0.42884E-01   -0.65889E+01
   404    0.17355E+04    0.21444E+02    0.43017E-01   -0.84289E+01
   405    0.17331E+04    0.21404E+02    0.43151E-01   -0.10257E+02
   406    0.17310E+04    0.21362E+02    0.43285E-01   -0.12070E+02
   407    0.17293E+04    0.21315E+02    0.43420E-01   -0.13871E+02
   408    0.17280E+04    0.21264E+02    0.43556E-01   -0.15654E+02
   409    0.17272E+04    0.21211E+02    0.43693E-01   -0.17422E+02
   410    0.17266E+04    0.21152E+02    0.43831E-01   -0.19175E+02
   411    0.17265E+04    0.21090E+02    0.43970E-01   -0.20909E+02
   412    0.17267E+04    0.21025E+02    0.44109E-01   -0.22626E+02
   413    0.17273E+04    0.20956E+02    0.44250E-01   -0.24324E+02
   414    0.17281E+04    0.20883E+02    0.44391E-01   -0.26003E+02
   415    0.17295E+04    0.20807E+02    0.44534E-01   -0.27662E+02
   416    0.17311E+04    0.20727E+02    0.44677E-01   -0.29300E+02
   417    0.17330E+04    0.20644E+02    0.44822E-01   -0.30919E+02
   418    0.17353E+04    0.20556E+02    0.44967E-01   -0.32514E+02
   419    0.17380E+04    0.20466E+02    0.45114E-01   -0.34087E+02
   420    0.17409E+04    0.20372E+02    0.45261E-01   -0.35638E+02
   421    0.17442E+04    0.20275E+02    0.45409E-01   -0.37164E+02
   422    0.17479E+04    0.20175E+02    0.45559E-01   -0.38668E+02
   423    0.17517E+04    0.20070E+02    0.45709E-01   -0.40145E+02
   424    0.17559E+04    0.19963E+02    0.45861E-01   -0.41599E+02
   425    0.17604E+04    0.19852E+02    0.46014E-01   -0.43025E+02
   426    0.17652E+04    0.19739E+02    0.46167E-01   -0.44425E+02
   427    0.17703E+04    0.19623E+02    0.46322E-01   -0.45800E+02
   428    0.17756E+04    0.19503E+02    0.46478E-01   -0.47146E+02
   429    0.17812E+04    0.19380E+02    0.46634E-01   -0.48465E+02
   430    0.17871E+04    0.19256E+02    0.46792E-01   -0.49755E+02
   431    0.17933E+04    0.19127E+02    0.46951E-01   -0.51017E+02
   432    0.17996E+04    0.18996E+02    0.47111E-01   -0.52250E+02
   433    0.18063E+04    0.18863E+02    0.47272E-01   -0.53452E+02
   434    0.18131E+04    0.18727E+02    0.47434E-01   -0.54626E+02
   435    0.18202E+04    0.18589E+02    0.47598E-01   -0.55770E+02
   436    0.18275E+04    0.18448E+02    0.47762E-01   -0.56882E+02
   437    0.18351E+04    0.18304E+02    0.47927E-01   -0.57963E+02
   438    0.18428E+04    0.18159E+02    0.48093E-01   -0.59012E+02
   439    0.18509E+04    0.18011E+02    0.48261E-01   -0.60030E+02
   440    0.18590E+04    0.17861E+02    0.48429E-01   -0.61015E+02
   441    0.18674E+04    0.17709E+02    0.48599E-01   -0.61969E+02
   442    0.18759E+04    0.17554E+02    0.48769E-01   -0.62889E+02
   443    0.18846E+04    0.17398E+02    0.48941E-01   -0.63777E+02
   444    0.18936E+04    0.17241E+02    0.49113E-01   -0.64631E+02
   445    0.19026E+04    0.17080E+02    0.49287E-01   -0.65451E+02
   446    0.19118E+04    0.16919E+02    0.49461E-01   -0.66236E+02
   447    0.19211E+04    0.16756E+02    0.49637E-01   -0.66988E+02
   448    0.19305E+04    0.16591E+02    0.49813E-01   -0.67707E+02
   449    0.19402E+04    0.16425E+02    0.49990E-01   -0.68390E+02
   450    0.19500E+04    0.16258E+02    0.50169E-01   -0.69039E+02
   451    0.19599E+04    0.16089E+02    0.50348E-01   -0.69653E+02
   452    0.19698E+04    0.15920E+02    0.50528E-01   -0.70233E+02
   453    0.19800E+04    0.15749E+02    0.50709E-01   -0.70778E+02
   454    0.19902E+04    0.15577E+02    0.50891E-01   -0.71289E+02
   455    0.20004E+04    0.15405E+02    0.51074E-01   -0.71766E+02
   456    0.20109E+04    0.15231E+02    0.51257E-01   -0.72202E+02
   457    0.20213E+04    0.15057E+02    0.51442E-01   -0.72611E+02
   458    0.20318E+04    0.14883E+02    0.51627E-01   -0.72976E+02
   459    0.20425E+04    0.14708E+02    0.51813E-01   -0.73310E+02
   460    0.20532E+04    0.14532E+02    0.52000E-01   -0.73610E+02
   461    0.20638E+04    0.14357E+02    0.52187E-01   -0.73874E+02
   462    0.20746E+04    0.14180E+02    0.52375E-01   -0.74098E+02
   463    0.20854E+04    0.14004E+02    0.52564E-01   -0.74300E+02
   464    0.20962E+04    0.13829E+02    0.52754E-01   -0.74450E+02
   465    0.21069E+04    0.13653E+02    0.52944E-01   -0.74578E+02
   466    0.21178E+04    0.13477E+02    0.53135E-01   -0.74661E+02
   467    0.21287E+04    0.13301E+02    0.53327E-01   -0.74716E+02
   468    0.21395E+04    0.13126E+02    0.53519E-01   -0.74733E+02
   469    0.21504E+04    0.12951E+02    0.53712E-01   -0.74721E+02
   470    0.21613E+04    0.12777E+02    0.53906E-01   -0.74672E+02
   471    0.21720E+04    0.12604E+02    0.54100E-01   -0.74586E+02
   472    0.21828E+04    0.12432E+02    0.54294E-01   -0.74471E+02
   473    0.21936E+04    0.12260E+02    0.54489E-01   -0.74319E+02
   474    0.22043E+04    0.12090E+02    0.54685E-01   -0.74137E+02
   475    0.22151E+04    0.11920E+02    0.54881E-01   -0.73919E+02
   476    0.22257E+04    0.11753E+02    0.55077E-01   -0.73666E+02
   477    0.22363E+04    0.11586E+02    0.55274E-01   -0.73388E+02
   478    0.22468E+04    0.11420E+02    0.55471E-01   -0.73067E+02
   479    0.22573E+04    0.11256E+02    0.55669E-01   -0.72727E+02
   480    0.22677E+04    0.11093E+02    0.55867E-01   -0.72348E+02
   481    0.22780E+04    0.10932E+02    0.56065E-01   -0.71935E+02
   482    0.22883E+04    0.10774E+02    0.56264E-01   -0.71494E+02
   483    0.22984E+04    0.10617E+02    0.56463E-01   -0.71026E+02
   484    0.23083E+04    0.10462E+02    0.56662E-01   -0.70525E+02
   485    0.23184E+04    0.10308E+02    0.56862E-01   -0.69994E+02
   486    0.23282E+04    0.10158E+02    0.57061E-01   -0.69434E+02
   487    0.23380E+04    0.10010E+02    0.57261E-01   -0.68846E+02
   488    0.23475E+04    0.98634E+01    0.57461E-01   -0.68228E+02
   489    0.23570E+04    0.97199E+01    0.57662E-01   -0.67582E+02
   490    0.23665E+04    0.95793E+01    0.57862E-01   -0.66908E+02
   491    0.23756E+04    0.94409E+01    0.58062E-01   -0.66208E+02
   492    0.23847E+04    0.93056E+01    0.58263E-01   -0.65482E+02
   493    0.23937E+04    0.91717E+01    0.58463E-01   -0.64728E+02
   494    0.24025E+04    0.90423E+01    0.58664E-01   -0.63949E+02
   495    0.24111E+04    0.89152E+01    0.58865E-01   -0.63145E+02
   496    0.24196E+04    0.87917E+01    0.59065E-01   -0.62317E+02
   497    0.24279E+04    0.86713E+01    0.59266E-01   -0.61464E+02
   498    0.24361E+04    0.85531E+01    0.59466E-01   -0.60589E+02
   499    0.24441E+04    0.84393E+01    0.59666E-01   -0.59689E+02
   500    0.24520E+04    0.83278E+01    0.59866E-01   -0.58769E+02
   501    0.24596E+04    0.82207E+01    0.60066E-01   -0.57826E+02
   502    0.24671E+04    0.81174E+01    0.60266E-01   -0.56862E+02
   503    0.24744E+04    0.80170E+01    0.60465E-01   -0.55878E+02
   504    0.24815E+04    0.79203E+01    0.60665E-01   -0.54872E+02
   505    0.24885E+04    0.78280E+01    0.60864E-01   -0.53850E+02
   506    0.24952E+04    0.77396E+01    0.61062E-01   -0.52807E+02
   507    0.25018E+04    0.76548E+01    0.61260E-01   -0.51747E+02
   508    0.25081E+04    0.75746E+01    0.61458E-01   -0.50669E+02
   509    0.25142E+04    0.74979E+01    0.61656E-01   -0.49575E+02
   510    0.25201E+04    0.74256E+01    0.61853E-01   -0.48466E+02
   511    0.25259E+04    0.73572E+01    0.62049E-01   -0.47340E+02
   512    0.25314E+04    0.72933E+01    0.62245E-01   -0.46200E+02
   513    0.25367E+04    0.72335E+01    0.62440E-01   -0.45047E+02
   514    0.25418E+04    0.71783E+01    0.62635E-01   -0.43882E+02
   515    0.25467E+04    0.71275E+01    0.62830E-01   -0.42703E+02
   516    0.25514E+04    0.70811E+01    0.63023E-01   -0.41512E+02
   517    0.25558E+04    0.70394E+01    0.63216E-01   -0.40311E+02
   518    0.25600E+04    0.70022E+01    0.63408E-01   -0.39099E+02
   519    0.25641E+04    0.69698E+01    0.63600E-01   -0.37877E+02
   520    0.25679E+04    0.69419E+01    0.63790E-01   -0.36647E+02
   521    0.25714E+04    0.69187E+01    0.63980E-01   -0.35409E+02
   522    0.25747E+04    0.69005E+01    0.64169E-01   -0.34164E+02
   523    0.25778E+04    0.68870E+01    0.64358E-01   -0.32912E+02
   524    0.25807E+04    0.68784E+01    0.64545E-01   -0.31654E+02
   525    0.25833E+04    0.68746E+01    0.64731E-01   -0.30390E+02
   526    0.25857E+04    0.68757E+01    0.64917E-01   -0.29122E+02
   527    0.25880E+04    0.68818E+01    0.65101E-01   -0.27851E+02
   528    0.25900E+04    0.68927E+01    0.65285E-01   -0.26577E+02
   529    0.25917E+04    0.69089E+01    0.65468E-01   -0.25300E+02
   530    0.25931E+04    0.69301E+01    0.65649E-01   -0.24024E+02
   531    0.25946E+04    0.69561E+01    0.65829E-01   -0.22745E+02
   532    0.25956E+04    0.69874E+01    0.66009E-01   -0.21466E+02
   533    0.25964E+04    0.70237E+01    0.66187E-01   -0.20189E+02
   534    0.25969E+04    0.70651E+01    0.66364E-01   -0.18914E+02
   535    0.25973E+04    0.71117E+01    0.66540E-01   -0.17641E+02
   536    0.25974E+04    0.71634E+01    0.66715E-01   -0.16370E+02
   537    0.25974E+04    0.72202E+01    0.66888E-01   -0.15104E+02
   538    0.25970E+04    0.72822E+01    0.67060E-01   -0.13842E+02
   539    0.25965E+04    0.73493E+01    0.67231E-01   -0.12585E+02
   540    0.25957E+04    0.74217E+01    0.67401E-01   -0.11335E+02
   541    0.25947E+04    0.74991E+01    0.67570E-01   -0.10091E+02
   542    0.25935E+04    0.75816E+01    0.67737E-01   -0.88549E+01
   543    0.25920E+04    0.76695E+01    0.67903E-01   -0.76269E+01
   544    0.25904E+04    0.77624E+01    0.68067E-01   -0.64078E+01
   545    0.25884E+04    0.78605E+01    0.68230E-01   -0.51981E+01
   546    0.25864E+04    0.79634E+01    0.68392E-01   -0.39988E+01
   547    0.25840E+04    0.80714E+01    0.68553E-01   -0.28103E+01
   548    0.25815E+04    0.81846E+01    0.68712E-01   -0.16335E+01
   549    0.25787E+04    0.83028E+01    0.68869E-01   -0.46916E+00
   550    0.25758E+04    0.84261E+01    0.69025E-01    0.68216E+00
   551    0.25727E+04    0.85546E+01    0.69180E-01    0.18199E+01
   552    0.25693E+04    0.86881E+01    0.69333E-01    0.29429E+01
   553    0.25658E+04    0.88253E+01    0.69485E-01    0.40511E+01
   554    0.25620E+04    0.89690E+01    0.69636E-01    0.51435E+01
   555    0.25580E+04    0.91171E+01    0.69785E-01    0.62195E+01
   556    0.25538E+04    0.92703E+01    0.69932E-01    0.72789E+01
   557    0.25495E+04    0.94278E+01    0.70078E-01    0.83199E+01
   558    0.25449E+04    0.95912E+01    0.70223E-01    0.93431E+01
   559    0.25402E+04    0.97581E+01    0.70366E-01    0.10348E+02
   560    0.25353E+04    0.99294E+01    0.70507E-01    0.11333E+02
   561    0.25301E+04    0.10106E+02    0.70647E-01    0.12297E+02
   562    0.25249E+04    0.10287E+02    0.70785E-01    0.13242E+02
   563    0.25195E+04    0.10472E+02    0.70922E-01    0.14167E+02
   564    0.25139E+04    0.10663E+02    0.71058E-01    0.15067E+02
   565    0.25081E+04    0.10857E+02    0.71191E-01    0.15947E+02
   566    0.25021E+04    0.11056E+02    0.71324E-01    0.16803E+02
   567    0.24960E+04    0.11258E+02    0.71454E-01    0.17637E+02
   568    0.24898E+04    0.11465E+02    0.71584E-01    0.18446E+02
   569    0.24834E+04    0.11677E+02    0.71711E-01    0.19234E+02
   570    0.24768E+04    0.11892E+02    0.71837E-01    0.19994E+02
   571    0.24701E+04    0.12112E+02    0.71962E-01    0.20729E+02
   572    0.24632E+04    0.12335E+02    0.72085E-01    0.21439E+02
   573    0.24562E+04    0.12562E+02    0.72206E-01    0.22122E+02
   574    0.24491E+04    0.12793E+02    0.72326E-01    0.22779E+02
   575    0.24419E+04    0.13027E+02    0.72444E-01    0.23408E+02
   576    0.24346E+04    0.13265E+02    0.72561E-01    0.24011E+02
   577    0.24270E+04    0.13507E+02    0.72676E-01    0.24586E+02
   578    0.24194E+04    0.13752E+02    0.72789E-01    0.25132E+02
   579    0.24117E+04    0.14001E+02    0.72901E-01    0.25651E+02
   580    0.24040E+04    0.14253E+02    0.73011E-01    0.26140E+02
   581    0.23960E+04    0.14507E+02    0.73120E-01    0.26600E+02
   582    0.23879E+04    0.14766E+02    0.73227E-01    0.27031E+02
   583    0.23798E+04    0.15027E+02    0.73333E-01    0.27431E+02
   584    0.23716E+04    0.15291E+02    0.73437E-01    0.27802E+02
   585    0.23634E+04    0.15557E+02    0.73540E-01    0.28142E+02
   586    0.23550E+04    0.15826E+02    0.73641E-01    0.28451E+02
   587    0.23466E+04    0.16099E+02    0.73740E-01    0.28730E+02
   588    0.23380E+04    0.16373E+02    0.73838E-01    0.28976E+02
   589    0.23294E+04    0.16651E+02    0.73935E-01    0.29192E+02
   590    0.23207E+04    0.16929E+02    0.74030E-01    0.29376E+02
   591    0.23121E+04    0.17212E+02    0.74123E-01    0.29528E+02
   592    0.23033E+04    0.17495E+02    0.74215E-01    0.29648E+02
   593    0.22945E+04    0.17781E+02    0.74305E-01    0.29736E+02
   594    0.22855E+04    0.18069E+02    0.74394E-01    0.29792E+02
   595    0.22766E+04    0.18358E+02    0.74482E-01    0.29815E+02
   596    0.22677E+04    0.18650E+02    0.74568E-01    0.29805E+02
   597    0.22587E+04    0.18941E+02    0.74652E-01    0.29763E+02
   598    0.22499E+04    0.19235E+02    0.74735E-01    0.29689E+02
   599    0.22409E+04    0.19531E+02    0.74817E-01    0.29582E+02
   600    0.22319E+04    0.19827E+02    0.74897E-01    0.29441E+02
   601    0.22229E+04    0.20126E+02    0.74976E-01    0.29268E+02
   602    0.22139E+04    0.20424E+02    0.75054E-01    0.29061E+02
   603    0.22048E+04    0.20724E+02    0.75130E-01    0.28823E+02
   604    0.21958E+04    0.21024E+02    0.75205E-01    0.28551E+02
   605    0.21868E+04    0.21325E+02    0.75278E-01    0.28247E+02
   606    0.21779E+04    0.21626E+02    0.75351E-01    0.27910E+02
   607    0.21687E+04    0.21929E+02    0.75422E-01    0.27540E+02
   608    0.21598E+04    0.22231E+02    0.75491E-01    0.27138E+02
   609    0.21509E+04    0.22533E+02    0.75560E-01    0.26703E+02
   610    0.21420E+04    0.22835E+02    0.75627E-01    0.26235E+02
   611    0.21331E+04    0.23137E+02    0.75693E-01    0.25736E+02
   612    0.21243E+04    0.23441E+02    0.75758E-01    0.25205E+02
   613    0.21155E+04    0.23741E+02    0.75822E-01    0.24641E+02
   614    0.21068E+04    0.24042E+02    0.75885E-01    0.24046E+02
   615    0.20981E+04    0.24342E+02    0.75947E-01    0.23419E+02
   616    0.20894E+04    0.24643E+02    0.76008E-01    0.22761E+02
   617    0.20809E+04    0.24942E+02    0.76067E-01    0.22072E+02
   618    0.20725E+04    0.25241E+02    0.76126E-01    0.21352E+02
   619    0.20640E+04    0.25540E+02    0.76184E-01    0.20602E+02
   620    0.20557E+04    0.25836E+02    0.76240E-01    0.19822E+02
   621    0.20474E+04    0.26132E+02    0.76296E-01    0.19011E+02
   622    0.20392E+04    0.26426E+02    0.76351E-01    0.18170E+02
   623    0.20312E+04    0.26718E+02    0.76406E-01    0.17301E+02
   624    0.20231E+04    0.27009E+02    0.76459E-01    0.16403E+02
   625    0.20151E+04    0.27298E+02    0.76511E-01    0.15475E+02
   626    0.20073E+04    0.27585E+02    0.76563E-01    0.14520E+02
   627    0.19997E+04    0.27870E+02    0.76614E-01    0.13536E+02
   628    0.19921E+04    0.28153E+02    0.76665E-01    0.12524E+02
   629    0.19846E+04    0.28434E+02    0.76714E-01    0.11485E+02
   630    0.19771E+04    0.28712E+02    0.76763E-01    0.10418E+02
   631    0.19698E+04    0.28988E+02    0.76812E-01    0.93264E+01
   632    0.19628E+04    0.29261E+02    0.76860E-01    0.82074E+01
   633    0.19557E+04    0.29533E+02    0.76907E-01    0.70633E+01
   634    0.19488E+04    0.29800E+02    0.76954E-01    0.58943E+01
   635    0.19421E+04    0.30066E+02    0.77000E-01    0.47006E+01
   636    0.19354E+04    0.30329E+02    0.77046E-01    0.34830E+01
   637    0.19289E+04    0.30587E+02    0.77091E-01    0.22409E+01
   638    0.19225E+04    0.30844E+02    0.77136E-01    0.97638E+00
   639    0.19163E+04    0.31096E+02    0.77181E-01   -0.31150E+00
   640    0.19102E+04    0.31347E+02    0.77225E-01   -0.16212E+01
   641    0.19043E+04    0.31593E+02    0.77269E-01   -0.29526E+01
   642    0.18985E+04    0.31835E+02    0.77313E-01   -0.43051E+01
   643    0.18928E+04    0.32075E+02    0.77357E-01   -0.56782E+01
   644    0.18874E+04    0.32308E+02    0.77400E-01   -0.70712E+01
   645    0.18821E+04    0.32539E+02    0.77443E-01   -0.84837E+01
   646    0.18769E+04    0.32767E+02    0.77486E-01   -0.99153E+01
   647    0.18720E+04    0.32989E+02    0.77528E-01   -0.11366E+02
   648    0.18671E+04    0.33208E+02    0.77571E-01   -0.12833E+02
   649    0.18625E+04    0.33422E+02    0.77613E-01   -0.14318E+02
   650    0.18580E+04    0.33632E+02    0.77656E-01   -0.15819E+02
   651    0.18537E+04    0.33839E+02    0.77698E-01   -0.17336E+02
   652    0.18495E+04    0.34040E+02    0.77740E-01   -0.18869E+02
   653    0.18456E+04    0.34236E+02    0.77783E-01   -0.20416E+02
   654    0.18418E+04    0.34428E+02    0.77825E-01   -0.21976E+02
   655    0.18382E+04    0.34615E+02    0.77868E-01   -0.23550E+02
   656    0.18348E+04    0.34798E+02    0.77910E-01   -0.25136E+02
   657    0.18316E+04    0.34975E+02    0.77953E-01   -0.26734E+02
   658    0.18284E+04    0.35148E+02    0.77996E-01   -0.28343E+02
   659    0.18256E+04    0.35316E+02    0.78039E-01   -0.29963E+02
   660    0.18230E+04    0.35478E+02    0.78082E-01   -0.31592E+02
   661    0.18205E+04    0.35635E+02    0.78125E-01   -0.33229E+02
   662    0.18182E+04    0.35788E+02    0.78169E-01   -0.34876E+02
   663    0.18160E+04    0.35935E+02    0.78213E-01   -0.36531E+02
   664    0.18141E+04    0.36076E+02    0.78257E-01   -0.38192E+02
   665    0.18123E+04    0.36212E+02    0.78302E-01   -0.39860E+02
   666    0.18107E+04    0.36343E+02    0.78347E-01   -0.41532E+02
   667    0.18094E+04    0.36468E+02    0.78392E-01   -0.43211E+02
   668    0.18081E+04    0.36588E+02    0.78438E-01   -0.44893E+02
   669    0.18072E+04    0.36702E+02    0.78484E-01   -0.46579E+02
   670    0.18064E+04    0.36811E+02    0.78531E-01   -0.48266E+02
   671    0.18058E+04    0.36915E+02    0.78578E-01   -0.49956E+02
   672    0.18053E+04    0.37011E+02    0.78625E-01   -0.51648E+02
   673    0.18051E+04    0.37104E+02    0.78673E-01   -0.53339E+02
   674    0.18051E+04    0.37190E+02    0.78722E-01   -0.55030E+02
   675    0.18052E+04    0.37270E+02    0.78771E-01   -0.56721E+02
   676    0.18055E+04    0.37345E+02    0.78821E-01   -0.58409E+02
   677    0.18061E+04    0.37413E+02    0.78872E-01   -0.60095E+02
   678    0.18068E+04    0.37476E+02    0.78923E-01   -0.61778E+02
   679    0.18077E+04    0.37533E+02    0.78975E-01   -0.63457E+02
   680    0.18088E+04    0.37584E+02    0.79027E-01   -0.65132E+02
   681    0.18102E+04    0.37629E+02    0.79080E-01   -0.66800E+02
   682    0.18116E+04    0.37668E+02    0.79134E-01   -0.68464E+02
   683    0.18134E+04    0.37702E+02    0.79189E-01   -0.70122E+02
   684    0.18152E+04    0.37728E+02    0.79245E-01   -0.71772E+02
   685    0.18171E+04    0.37749E+02    0.79301E-01   -0.73414E+02
   686    0.18193E+04    0.37764E+02    0.79358E-01   -0.75040E+02
   687    0.18217E+04    0.37774E+02    0.79416E-01   -0.76660E+02
   688    0.18243E+04    0.37776E+02    0.79475E-01   -0.78272E+02
   689    0.18270E+04    0.37773E+02    0.79535E-01   -0.79870E+02
   690    0.18299E+04    0.37765E+02    0.79595E-01   -0.81459E+02
   691    0.18330E+04    0.37749E+02    0.79657E-01   -0.83034E+02
   692    0.18363E+04    0.37729E+02    0.79719E-01   -0.84593E+02
   693    0.18397E+04    0.37702E+02    0.79783E-01   -0.86145E+02
   694    0.18432E+04    0.37669E+02    0.79847E-01   -0.87675E+02
   695    0.18471E+04    0.37631E+02    0.79913E-01   -0.89190E+02
   696    0.18510E+04    0.37587E+02    0.79979E-01   -0.90704E+02
   697    0.18551E+04    0.37536E+02    0.80047E-01   -0.92189E+02
   698    0.18594E+04    0.37479E+02    0.80115E-01   -0.93659E+02
   699    0.18637E+04    0.37418E+02    0.80185E-01   -0.95106E+02
   700    0.18683E+04    0.37349E+02    0.80256E-01   -0.96539E+02
   701    0.18731E+04    0.37276E+02    0.80327E-01   -0.97957E+02
   702    0.18780E+04    0.37197E+02    0.80400E-01   -0.99346E+02
   703    0.18830E+04    0.37111E+02    0.80474E-01   -0.10073E+03
   704    0.18882E+04    0.37021E+02    0.80549E-01   -0.10209E+03
   705    0.18934E+04    0.36924E+02    0.80625E-01   -0.10342E+03
   706    0.18989E+04    0.36823E+02    0.80702E-01   -0.10473E+03
   707    0.19044E+04    0.36715E+02    0.80780E-01   -0.10602E+03
   708    0.19102E+04    0.36603E+02    0.80860E-01   -0.10728E+03
   709    0.19160E+04    0.36485E+02    0.80940E-01   -0.10853E+03
   710    0.19220E+04    0.36361E+02    0.81022E-01   -0.10975E+03
   711    0.19281E+04    0.36233E+02    0.81105E-01   -0.11094E+03
   712    0.19343E+04    0.36099E+02    0.81189E-01   -0.11211E+03
   713    0.19408E+04    0.35960E+02    0.81274E-01   -0.11325E+03
   714    0.19471E+04    0.35816E+02    0.81360E-01   -0.11437E+03
   715    0.19537E+04    0.35667E+02    0.81447E-01   -0.11547E+03
   716    0.19605E+04    0.35513E+02    0.81535E-01   -0.11653E+03
   717    0.19672E+04    0.35355E+02    0.81625E-01   -0.11756E+03
   718    0.19741E+04    0.35192E+02    0.81715E-01   -0.11858E+03
   719    0.19811E+04    0.35022E+02    0.81807E-01   -0.11955E+03
   720    0.19881E+04    0.34849E+02    0.81900E-01   -0.12051E+03
   721    0.19954E+04    0.34672E+02    0.81993E-01   -0.12142E+03
   722    0.20026E+04    0.34490E+02    0.82088E-01   -0.12231E+03
   723    0.20100E+04    0.34305E+02    0.82184E-01   -0.12317E+03
   724    0.20174E+04    0.34114E+02    0.82281E-01   -0.12400E+03
   725    0.20249E+04    0.33920E+02    0.82379E-01   -0.12480E+03
   726    0.20325E+04    0.33723E+02    0.82479E-01   -0.12556E+03
   727    0.20401E+04    0.33520E+02    0.82579E-01   -0.12631E+03
   728    0.20478E+04    0.33313E+02    0.82680E-01   -0.12701E+03
   729    0.20556E+04    0.33103E+02    0.82782E-01   -0.12769E+03
   730    0.20633E+04    0.32889E+02    0.82886E-01   -0.12833E+03
   731    0.20713E+04    0.32671E+02    0.82990E-01   -0.12893E+03
   732    0.20792E+04    0.32451E+02    0.83095E-01   -0.12950E+03
   733    0.20872E+04    0.32226E+02    0.83201E-01   -0.13004E+03
   734    0.20953E+04    0.31998E+02    0.83308E-01   -0.13054E+03
   735    0.21034E+04    0.31767E+02    0.83417E-01   -0.13102E+03
   736    0.21114E+04    0.31532E+02    0.83526E-01   -0.13145E+03
   737    0.21196E+04    0.31295E+02    0.83636E-01   -0.13186E+03
   738    0.21277E+04    0.31056E+02    0.83746E-01   -0.13222E+03
   739    0.21358E+04    0.30813E+02    0.83858E-01   -0.13255E+03
   740    0.21440E+04    0.30568E+02    0.83971E-01   -0.13285E+03
   741    0.21522E+04    0.30319E+02    0.84084E-01   -0.13312E+03
   742    0.21604E+04    0.30070E+02    0.84199E-01   -0.13334E+03
   743    0.21686E+04    0.29819E+02    0.84314E-01   -0.13353E+03
   744    0.21769E+04    0.29565E+02    0.84430E-01   -0.13368E+03
   745    0.21851E+04    0.29308E+02    0.84547E-01   -0.13381E+03
   746    0.21933E+04    0.29051E+02    0.84664E-01   -0.13389E+03
   747    0.22014E+04    0.28790E+02    0.84782E-01   -0.13394E+03
   748    0.22096E+04    0.28529E+02    0.84901E-01   -0.13395E+03
   749    0.22178E+04    0.28264E+02    0.85021E-01   -0.13394E+03
   750    0.22260E+04    0.28000E+02    0.85142E-01   -0.13388E+03
   751    0.22341E+04    0.27733E+02    0.85263E-01   -0.13379E+03
   752    0.22422E+04    0.27467E+02    0.85385E-01   -0.13366E+03
   753    0.22502E+04    0.27198E+02    0.85507E-01   -0.13349E+03
   754    0.22582E+04    0.26929E+02    0.85630E-01   -0.13329E+03
   755    0.22663E+04    0.26658E+02    0.85754E-01   -0.13305E+03
   756    0.22741E+04    0.26387E+02    0.85878E-01   -0.13278E+03
   757    0.22820E+04    0.26116E+02    0.86003E-01   -0.13247E+03
   758    0.22898E+04    0.25844E+02    0.86129E-01   -0.13212E+03
   759    0.22976E+04    0.25571E+02    0.86254E-01   -0.13174E+03
   760    0.23053E+04    0.25299E+02    0.86381E-01   -0.13133E+03
   761    0.23129E+04    0.25026E+02    0.86508E-01   -0.13088E+03
   762    0.23205E+04    0.24754E+02    0.86635E-01   -0.13040E+03
   763    0.23280E+04    0.24482E+02    0.86763E-01   -0.12988E+03
   764    0.23354E+04    0.24210E+02    0.86891E-01   -0.12933E+03
   765    0.23427E+04    0.23937E+02    0.87020E-01   -0.12874E+03
   766    0.23500E+04    0.23667E+02    0.87148E-01   -0.12812E+03
   767    0.23571E+04    0.23397E+02    0.87278E-01   -0.12747E+03
   768    0.23642E+04    0.23127E+02    0.87407E-01   -0.12677E+03
   769    0.23712E+04    0.22857E+02    0.87537E-01   -0.12606E+03
   770    0.23780E+04    0.22590E+02    0.87667E-01   -0.12531E+03
   771    0.23848E+04    0.22323E+02    0.87797E-01   -0.12452E+03
   772    0.23914E+04    0.22058E+02    0.87927E-01   -0.12369E+03
   773    0.23980E+04    0.21795E+02    0.88058E-01   -0.12284E+03
   774    0.24044E+04    0.21533E+02    0.88189E-01   -0.12196E+03
   775    0.24108E+04    0.21272E+02    0.88319E-01   -0.12104E+03
   776    0.24169E+04    0.21014E+02    0.88450E-01   -0.12010E+03
   777    0.24230E+04    0.20757E+02    0.88581E-01   -0.11912E+03
   778    0.24291E+04    0.20502E+02    0.88712E-01   -0.11811E+03
   779    0.24348E+04    0.20250E+02    0.88843E-01   -0.11707E+03
   780    0.24405E+04    0.19998E+02    0.88974E-01   -0.11600E+03
   781    0.24461E+04    0.19751E+02    0.89104E-01   -0.11491E+03
   782    0.24515E+04    0.19506E+02    0.89235E-01   -0.11380E+03
   783    0.24568E+04    0.19263E+02    0.89365E-01   -0.11265E+03
   784    0.24620E+04    0.19023E+02    0.89496E-01   -0.11147E+03
   785    0.24670E+04    0.18785E+02    0.89626E-01   -0.11026E+03
   786    0.24718E+04    0.18551E+02    0.89755E-01   -0.10901E+03
   787    0.24765E+04    0.18320E+02    0.89885E-01   -0.10774E+03
