   394    0.18294E+01    0.91404E-02    0.68855E-02   -0.14312E-02
   395    0.18111E+01    0.91700E-02    0.68925E-02   -0.28542E-02
   396    0.17923E+01    0.92035E-02    0.68988E-02   -0.42115E-02
   397    0.17730E+01    0.92409E-02    0.69042E-02   -0.54995E-02
   398    0.17533E+01    0.92821E-02    0.69088E-02   -0.67143E-02
   399    0.17332E+01    0.93270E-02    0.69125E-02   -0.78521E-02
   400    0.17127E+01    0.93756E-02    0.69151E-02   -0.89093E-02
   401    0.16918E+01    0.94277E-02    0.69167E-02   -0.98830E-02
   402    0.16705E+01    0.94833E-02    0.69172E-02   -0.10774E-01
   403    0.16489E+01    0.95421E-02    0.69167E-02   -0.11584E-01
   404    0.16269E+01    0.96039E-02    0.69150E-02   -0.12315E-01
   405    0.16047E+01    0.96686E-02    0.69124E-02   -0.12968E-01
   406    0.15822E+01    0.97360E-02    0.69087E-02   -0.13545E-01
   407    0.15595E+01    0.98058E-02    0.69040E-02   -0.14048E-01
   408    0.15365E+01    0.98780E-02    0.68984E-02   -0.14479E-01
   409    0.15133E+01    0.99522E-02    0.68917E-02   -0.14839E-01
   410    0.14900E+01    0.10028E-01    0.68841E-02   -0.15130E-01
   411    0.14665E+01    0.10106E-01    0.68755E-02   -0.15354E-01
   412    0.14429E+01    0.10186E-01    0.68659E-02   -0.15512E-01
   413    0.14192E+01    0.10267E-01    0.68554E-02   -0.15606E-01
   414    0.13954E+01    0.10349E-01    0.68441E-02   -0.15639E-01
   415    0.13716E+01    0.10432E-01    0.68318E-02   -0.15611E-01
   416    0.13477E+01    0.10516E-01    0.68186E-02   -0.15524E-01
   417    0.13238E+01    0.10600E-01    0.68045E-02   -0.15380E-01
   418    0.12999E+01    0.10685E-01    0.67896E-02   -0.15181E-01
   419    0.12761E+01    0.10770E-01    0.67738E-02   -0.14929E-01
   420    0.12524E+01    0.10855E-01    0.67572E-02   -0.14624E-01
   421    0.12287E+01    0.10940E-01    0.67397E-02   -0.14270E-01
   422    0.12052E+01    0.11025E-01    0.67214E-02   -0.13867E-01
   423    0.11818E+01    0.11109E-01    0.67024E-02   -0.13417E-01
   424    0.11585E+01    0.11193E-01    0.66825E-02   -0.12923E-01
   425    0.11355E+01    0.11276E-01    0.66619E-02   -0.12385E-01
   426    0.11126E+01    0.11357E-01    0.66405E-02   -0.11806E-01
   427    0.10900E+01    0.11438E-01    0.66183E-02   -0.11187E-01
   428    0.10677E+01    0.11517E-01    0.65955E-02   -0.10530E-01
   429    0.10456E+01    0.11594E-01    0.65719E-02   -0.98368E-02
   430    0.10238E+01    0.11669E-01    0.65476E-02   -0.91087E-02
   431    0.10024E+01    0.11743E-01    0.65226E-02   -0.83478E-02
   432    0.98132E+00    0.11814E-01    0.64969E-02   -0.75556E-02
   433    0.96063E+00    0.11883E-01    0.64705E-02   -0.67339E-02
   434    0.94034E+00    0.11950E-01    0.64435E-02   -0.58844E-02
   435    0.92047E+00    0.12013E-01    0.64158E-02   -0.50088E-02
   436    0.90106E+00    0.12074E-01    0.63876E-02   -0.41089E-02
   437    0.88213E+00    0.12132E-01    0.63587E-02   -0.31864E-02
   438    0.86369E+00    0.12186E-01    0.63291E-02   -0.22430E-02
   439    0.84578E+00    0.12237E-01    0.62990E-02   -0.12804E-02
   440    0.82841E+00    0.12284E-01    0.62684E-02   -0.30025E-03
   441    0.81162E+00    0.12328E-01    0.62371E-02    0.69563E-03
   442    0.79542E+00    0.12367E-01    0.62053E-02    0.17055E-02
   443    0.77984E+00    0.12402E-01    0.61730E-02    0.27278E-02
   444    0.76491E+00    0.12432E-01    0.61401E-02    0.37607E-02
   445    0.75064E+00    0.12459E-01    0.61068E-02    0.48024E-02
   446    0.73707E+00    0.12480E-01    0.60729E-02    0.58514E-02
   447    0.72421E+00    0.12496E-01    0.60386E-02    0.69058E-02
   448    0.71209E+00    0.12507E-01    0.60037E-02    0.79640E-02
   449    0.70074E+00    0.12513E-01    0.59684E-02    0.90242E-02
   450    0.69017E+00    0.12513E-01    0.59327E-02    0.10085E-01
   451    0.68041E+00    0.12508E-01    0.58965E-02    0.11144E-01
   452    0.67144E+00    0.12497E-01    0.58600E-02    0.12201E-01
   453    0.66324E+00    0.12480E-01    0.58230E-02    0.13255E-01
   454    0.65579E+00    0.12458E-01    0.57857E-02    0.14304E-01
   455    0.64907E+00    0.12431E-01    0.57481E-02    0.15349E-01
   456    0.64306E+00    0.12399E-01    0.57102E-02    0.16389E-01
   457    0.63773E+00    0.12363E-01    0.56721E-02    0.17421E-01
   458    0.63306E+00    0.12321E-01    0.56337E-02    0.18446E-01
   459    0.62904E+00    0.12275E-01    0.55951E-02    0.19463E-01
   460    0.62565E+00    0.12225E-01    0.55563E-02    0.20470E-01
   461    0.62286E+00    0.12170E-01    0.55174E-02    0.21467E-01
   462    0.62064E+00    0.12111E-01    0.54783E-02    0.22453E-01
   463    0.61899E+00    0.12048E-01    0.54392E-02    0.23427E-01
   464    0.61788E+00    0.11981E-01    0.54000E-02    0.24389E-01
   465    0.61728E+00    0.11911E-01    0.53608E-02    0.25337E-01
   466    0.61719E+00    0.11837E-01    0.53216E-02    0.26270E-01
   467    0.61757E+00    0.11759E-01    0.52824E-02    0.27188E-01
   468    0.61840E+00    0.11679E-01    0.52432E-02    0.28090E-01
   469    0.61967E+00    0.11595E-01    0.52042E-02    0.28974E-01
   470    0.62135E+00    0.11508E-01    0.51652E-02    0.29841E-01
   471    0.62343E+00    0.11418E-01    0.51264E-02    0.30689E-01
   472    0.62588E+00    0.11326E-01    0.50878E-02    0.31517E-01
   473    0.62867E+00    0.11231E-01    0.50494E-02    0.32324E-01
   474    0.63180E+00    0.11134E-01    0.50111E-02    0.33110E-01
   475    0.63523E+00    0.11034E-01    0.49732E-02    0.33873E-01
   476    0.63895E+00    0.10932E-01    0.49355E-02    0.34614E-01
   477    0.64294E+00    0.10829E-01    0.48982E-02    0.35330E-01
   478    0.64718E+00    0.10723E-01    0.48612E-02    0.36021E-01
   479    0.65164E+00    0.10616E-01    0.48245E-02    0.36686E-01
   480    0.65630E+00    0.10507E-01    0.47883E-02    0.37325E-01
   481    0.66114E+00    0.10397E-01    0.47525E-02    0.37936E-01
   482    0.66615E+00    0.10286E-01    0.47171E-02    0.38518E-01
   483    0.67129E+00    0.10173E-01    0.46822E-02    0.39071E-01
   484    0.67656E+00    0.10060E-01    0.46479E-02    0.39594E-01
   485    0.68192E+00    0.99452E-02    0.46141E-02    0.40085E-01
   486    0.68736E+00    0.98302E-02    0.45808E-02    0.40545E-01
   487    0.69286E+00    0.97147E-02    0.45482E-02    0.40972E-01
   488    0.69839E+00    0.95988E-02    0.45162E-02    0.41365E-01
   489    0.70394E+00    0.94826E-02    0.44848E-02    0.41724E-01
   490    0.70948E+00    0.93664E-02    0.44541E-02    0.42047E-01
   491    0.71500E+00    0.92502E-02    0.44242E-02    0.42334E-01
   492    0.72046E+00    0.91341E-02    0.43950E-02    0.42583E-01
   493    0.72586E+00    0.90185E-02    0.43665E-02    0.42794E-01
   494    0.73116E+00    0.89032E-02    0.43389E-02    0.42967E-01
   495    0.73636E+00    0.87886E-02    0.43121E-02    0.43099E-01
   496    0.74142E+00    0.86748E-02    0.42862E-02    0.43191E-01
   497    0.74633E+00    0.85619E-02    0.42611E-02    0.43241E-01
   498    0.75106E+00    0.84500E-02    0.42370E-02    0.43249E-01
   499    0.75560E+00    0.83394E-02    0.42138E-02    0.43214E-01
   500    0.75992E+00    0.82300E-02    0.41915E-02    0.43134E-01
   501    0.76401E+00    0.81222E-02    0.41703E-02    0.43009E-01
   502    0.76786E+00    0.80158E-02    0.41501E-02    0.42841E-01
   503    0.77148E+00    0.79110E-02    0.41308E-02    0.42631E-01
   504    0.77486E+00    0.78078E-02    0.41124E-02    0.42380E-01
   505    0.77801E+00    0.77062E-02    0.40950E-02    0.42090E-01
   506    0.78093E+00    0.76062E-02    0.40784E-02    0.41762E-01
   507    0.78362E+00    0.75079E-02    0.40627E-02    0.41398E-01
   508    0.78608E+00    0.74113E-02    0.40478E-02    0.40998E-01
   509    0.78832E+00    0.73164E-02    0.40337E-02    0.40566E-01
   510    0.79032E+00    0.72233E-02    0.40204E-02    0.40101E-01
   511    0.79210E+00    0.71320E-02    0.40079E-02    0.39606E-01
   512    0.79366E+00    0.70425E-02    0.39961E-02    0.39082E-01
   513    0.79499E+00    0.69549E-02    0.39850E-02    0.38531E-01
   514    0.79610E+00    0.68691E-02    0.39746E-02    0.37953E-01
   515    0.79699E+00    0.67853E-02    0.39649E-02    0.37351E-01
   516    0.79767E+00    0.67034E-02    0.39558E-02    0.36725E-01
   517    0.79812E+00    0.66235E-02    0.39473E-02    0.36078E-01
   518    0.79836E+00    0.65456E-02    0.39395E-02    0.35411E-01
   519    0.79838E+00    0.64697E-02    0.39322E-02    0.34725E-01
   520    0.79818E+00    0.63959E-02    0.39254E-02    0.34021E-01
   521    0.79778E+00    0.63243E-02    0.39191E-02    0.33302E-01
   522    0.79716E+00    0.62547E-02    0.39134E-02    0.32568E-01
   523    0.79633E+00    0.61873E-02    0.39081E-02    0.31821E-01
   524    0.79529E+00    0.61221E-02    0.39033E-02    0.31063E-01
   525    0.79404E+00    0.60591E-02    0.38989E-02    0.30295E-01
   526    0.79258E+00    0.59984E-02    0.38949E-02    0.29518E-01
   527    0.79092E+00    0.59399E-02    0.38912E-02    0.28734E-01
   528    0.78905E+00    0.58838E-02    0.38879E-02    0.27944E-01
   529    0.78698E+00    0.58300E-02    0.38850E-02    0.27151E-01
   530    0.78471E+00    0.57787E-02    0.38823E-02    0.26354E-01
   531    0.78223E+00    0.57297E-02    0.38799E-02    0.25557E-01
   532    0.77956E+00    0.56831E-02    0.38778E-02    0.24759E-01
   533    0.77669E+00    0.56390E-02    0.38759E-02    0.23963E-01
   534    0.77361E+00    0.55974E-02    0.38742E-02    0.23171E-01
   535    0.77035E+00    0.55584E-02    0.38727E-02    0.22382E-01
   536    0.76688E+00    0.55219E-02    0.38713E-02    0.21600E-01
   537    0.76323E+00    0.54880E-02    0.38701E-02    0.20826E-01
   538    0.75938E+00    0.54568E-02    0.38690E-02    0.20060E-01
   539    0.75533E+00    0.54281E-02    0.38679E-02    0.19305E-01
   540    0.75110E+00    0.54022E-02    0.38670E-02    0.18562E-01
   541    0.74668E+00    0.53790E-02    0.38660E-02    0.17832E-01
   542    0.74207E+00    0.53585E-02    0.38651E-02    0.17117E-01
   543    0.73727E+00    0.53408E-02    0.38642E-02    0.16418E-01
   544    0.73229E+00    0.53260E-02    0.38632E-02    0.15737E-01
   545    0.72713E+00    0.53139E-02    0.38621E-02    0.15075E-01
   546    0.72178E+00    0.53048E-02    0.38610E-02    0.14434E-01
   547    0.71624E+00    0.52985E-02    0.38598E-02    0.13815E-01
   548    0.71053E+00    0.52951E-02    0.38584E-02    0.13220E-01
   549    0.70464E+00    0.52948E-02    0.38569E-02    0.12649E-01
   550    0.69857E+00    0.52974E-02    0.38552E-02    0.12106E-01
   551    0.69232E+00    0.53030E-02    0.38533E-02    0.11589E-01
   552    0.68590E+00    0.53115E-02    0.38512E-02    0.11101E-01
   553    0.67933E+00    0.53229E-02    0.38489E-02    0.10639E-01
   554    0.67260E+00    0.53369E-02    0.38463E-02    0.10204E-01
   555    0.66574E+00    0.53535E-02    0.38436E-02    0.97958E-02
   556    0.65874E+00    0.53725E-02    0.38406E-02    0.94132E-02
   557    0.65161E+00    0.53939E-02    0.38374E-02    0.90561E-02
   558    0.64437E+00    0.54175E-02    0.38340E-02    0.87241E-02
   559    0.63703E+00    0.54433E-02    0.38304E-02    0.84168E-02
   560    0.62958E+00    0.54710E-02    0.38265E-02    0.81337E-02
   561    0.62205E+00    0.55007E-02    0.38225E-02    0.78745E-02
   562    0.61444E+00    0.55321E-02    0.38182E-02    0.76387E-02
   563    0.60676E+00    0.55652E-02    0.38136E-02    0.74260E-02
   564    0.59902E+00    0.55999E-02    0.38088E-02    0.72358E-02
   565    0.59122E+00    0.56360E-02    0.38038E-02    0.70679E-02
   566    0.58338E+00    0.56735E-02    0.37986E-02    0.69217E-02
   567    0.57550E+00    0.57121E-02    0.37931E-02    0.67969E-02
   568    0.56760E+00    0.57519E-02    0.37874E-02    0.66931E-02
   569    0.55968E+00    0.57927E-02    0.37815E-02    0.66098E-02
   570    0.55176E+00    0.58343E-02    0.37753E-02    0.65467E-02
   571    0.54383E+00    0.58767E-02    0.37688E-02    0.65032E-02
   572    0.53591E+00    0.59198E-02    0.37621E-02    0.64791E-02
   573    0.52801E+00    0.59634E-02    0.37552E-02    0.64739E-02
   574    0.52014E+00    0.60075E-02    0.37480E-02    0.64872E-02
   575    0.51230E+00    0.60518E-02    0.37405E-02    0.65186E-02
   576    0.50451E+00    0.60964E-02    0.37328E-02    0.65676E-02
   577    0.49677E+00    0.61411E-02    0.37248E-02    0.66339E-02
   578    0.48909E+00    0.61857E-02    0.37166E-02    0.67170E-02
   579    0.48149E+00    0.62302E-02    0.37081E-02    0.68166E-02
   580    0.47396E+00    0.62745E-02    0.36993E-02    0.69322E-02
   581    0.46652E+00    0.63184E-02    0.36903E-02    0.70633E-02
   582    0.45919E+00    0.63618E-02    0.36810E-02    0.72097E-02
   583    0.45196E+00    0.64047E-02    0.36714E-02    0.73708E-02
   584    0.44484E+00    0.64468E-02    0.36616E-02    0.75463E-02
   585    0.43785E+00    0.64882E-02    0.36515E-02    0.77358E-02
   586    0.43099E+00    0.65286E-02    0.36411E-02    0.79388E-02
   587    0.42428E+00    0.65680E-02    0.36304E-02    0.81550E-02
   588    0.41772E+00    0.66062E-02    0.36195E-02    0.83838E-02
   589    0.41131E+00    0.66432E-02    0.36082E-02    0.86250E-02
   590    0.40508E+00    0.66788E-02    0.35967E-02    0.88780E-02
   591    0.39902E+00    0.67129E-02    0.35849E-02    0.91426E-02
   592    0.39315E+00    0.67455E-02    0.35728E-02    0.94182E-02
   593    0.38748E+00    0.67763E-02    0.35604E-02    0.97045E-02
   594    0.38201E+00    0.68053E-02    0.35478E-02    0.10001E-01
   595    0.37676E+00    0.68323E-02    0.35348E-02    0.10307E-01
   596    0.37172E+00    0.68573E-02    0.35215E-02    0.10623E-01
   597    0.36692E+00    0.68801E-02    0.35080E-02    0.10948E-01
   598    0.36236E+00    0.69007E-02    0.34941E-02    0.11281E-01
   599    0.35805E+00    0.69189E-02    0.34799E-02    0.11623E-01
   600    0.35399E+00    0.69345E-02    0.34654E-02    0.11972E-01
   601    0.35020E+00    0.69476E-02    0.34507E-02    0.12329E-01
   602    0.34667E+00    0.69581E-02    0.34356E-02    0.12692E-01
   603    0.34339E+00    0.69661E-02    0.34202E-02    0.13062E-01
   604    0.34036E+00    0.69717E-02    0.34046E-02    0.13437E-01
   605    0.33757E+00    0.69748E-02    0.33887E-02    0.13818E-01
   606    0.33502E+00    0.69756E-02    0.33726E-02    0.14203E-01
   607    0.33270E+00    0.69740E-02    0.33563E-02    0.14592E-01
   608    0.33059E+00    0.69701E-02    0.33397E-02    0.14984E-01
   609    0.32870E+00    0.69641E-02    0.33230E-02    0.15379E-01
   610    0.32702E+00    0.69558E-02    0.33061E-02    0.15777E-01
   611    0.32555E+00    0.69454E-02    0.32890E-02    0.16176E-01
   612    0.32427E+00    0.69330E-02    0.32717E-02    0.16577E-01
   613    0.32317E+00    0.69185E-02    0.32544E-02    0.16977E-01
   614    0.32227E+00    0.69021E-02    0.32368E-02    0.17378E-01
   615    0.32153E+00    0.68837E-02    0.32192E-02    0.17779E-01
   616    0.32097E+00    0.68634E-02    0.32015E-02    0.18178E-01
   617    0.32057E+00    0.68413E-02    0.31837E-02    0.18576E-01
   618    0.32033E+00    0.68174E-02    0.31658E-02    0.18971E-01
   619    0.32024E+00    0.67917E-02    0.31478E-02    0.19364E-01
   620    0.32030E+00    0.67644E-02    0.31298E-02    0.19753E-01
   621    0.32049E+00    0.67355E-02    0.31118E-02    0.20138E-01
   622    0.32082E+00    0.67049E-02    0.30938E-02    0.20519E-01
   623    0.32127E+00    0.66728E-02    0.30757E-02    0.20895E-01
   624    0.32184E+00    0.66392E-02    0.30577E-02    0.21265E-01
   625    0.32252E+00    0.66042E-02    0.30397E-02    0.21629E-01
   626    0.32330E+00    0.65678E-02    0.30217E-02    0.21986E-01
   627    0.32419E+00    0.65300E-02    0.30038E-02    0.22336E-01
   628    0.32517E+00    0.64909E-02    0.29860E-02    0.22678E-01
   629    0.32624E+00    0.64506E-02    0.29682E-02    0.23011E-01
   630    0.32738E+00    0.64091E-02    0.29505E-02    0.23336E-01
   631    0.32860E+00    0.63664E-02    0.29330E-02    0.23651E-01
   632    0.32989E+00    0.63226E-02    0.29155E-02    0.23955E-01
   633    0.33124E+00    0.62778E-02    0.28982E-02    0.24249E-01
   634    0.33264E+00    0.62319E-02    0.28811E-02    0.24532E-01
   635    0.33410E+00    0.61851E-02    0.28641E-02    0.24803E-01
   636    0.33559E+00    0.61374E-02    0.28472E-02    0.25062E-01
   637    0.33712E+00    0.60888E-02    0.28306E-02    0.25307E-01
   638    0.33867E+00    0.60394E-02    0.28142E-02    0.25539E-01
   639    0.34025E+00    0.59893E-02    0.27980E-02    0.25757E-01
   640    0.34185E+00    0.59384E-02    0.27820E-02    0.25960E-01
   641    0.34345E+00    0.58869E-02    0.27663E-02    0.26148E-01
   642    0.34506E+00    0.58348E-02    0.27508E-02    0.26320E-01
   643    0.34666E+00    0.57820E-02    0.27356E-02    0.26476E-01
   644    0.34826E+00    0.57288E-02    0.27207E-02    0.26615E-01
   645    0.34984E+00    0.56751E-02    0.27061E-02    0.26737E-01
   646    0.35139E+00    0.56210E-02    0.26918E-02    0.26840E-01
   647    0.35292E+00    0.55665E-02    0.26779E-02    0.26925E-01
   648    0.35441E+00    0.55116E-02    0.26642E-02    0.26990E-01
   649    0.35586E+00    0.54565E-02    0.26510E-02    0.27036E-01
   650    0.35726E+00    0.54012E-02    0.26381E-02    0.27062E-01
   651    0.35860E+00    0.53457E-02    0.26256E-02    0.27067E-01
   652    0.35989E+00    0.52901E-02    0.26134E-02    0.27051E-01
   653    0.36113E+00    0.52343E-02    0.26017E-02    0.27016E-01
   654    0.36231E+00    0.51785E-02    0.25903E-02    0.26962E-01
   655    0.36343E+00    0.51227E-02    0.25792E-02    0.26889E-01
   656    0.36449E+00    0.50669E-02    0.25685E-02    0.26798E-01
   657    0.36549E+00    0.50113E-02    0.25582E-02    0.26691E-01
   658    0.36643E+00    0.49557E-02    0.25481E-02    0.26566E-01
   659    0.36732E+00    0.49003E-02    0.25384E-02    0.26425E-01
   660    0.36814E+00    0.48450E-02    0.25291E-02    0.26269E-01
   661    0.36890E+00    0.47901E-02    0.25200E-02    0.26097E-01
   662    0.36960E+00    0.47354E-02    0.25112E-02    0.25911E-01
   663    0.37024E+00    0.46810E-02    0.25027E-02    0.25712E-01
   664    0.37081E+00    0.46271E-02    0.24945E-02    0.25499E-01
   665    0.37132E+00    0.45735E-02    0.24866E-02    0.25274E-01
   666    0.37176E+00    0.45204E-02    0.24790E-02    0.25037E-01
   667    0.37214E+00    0.44678E-02    0.24717E-02    0.24788E-01
   668    0.37245E+00    0.44157E-02    0.24645E-02    0.24529E-01
   669    0.37270E+00    0.43642E-02    0.24577E-02    0.24259E-01
   670    0.37288E+00    0.43134E-02    0.24511E-02    0.23980E-01
   671    0.37299E+00    0.42632E-02    0.24447E-02    0.23692E-01
   672    0.37303E+00    0.42137E-02    0.24386E-02    0.23395E-01
   673    0.37300E+00    0.41650E-02    0.24326E-02    0.23090E-01
   674    0.37290E+00    0.41171E-02    0.24269E-02    0.22778E-01
   675    0.37273E+00    0.40700E-02    0.24214E-02    0.22460E-01
   676    0.37249E+00    0.40238E-02    0.24161E-02    0.22135E-01
   677    0.37218E+00    0.39785E-02    0.24110E-02    0.21805E-01
   678    0.37179E+00    0.39342E-02    0.24061E-02    0.21470E-01
   679    0.37133E+00    0.38909E-02    0.24014E-02    0.21131E-01
   680    0.37080E+00    0.38486E-02    0.23968E-02    0.20788E-01
   681    0.37019E+00    0.38074E-02    0.23924E-02    0.20442E-01
   682    0.36951E+00    0.37674E-02    0.23882E-02    0.20093E-01
   683    0.36875E+00    0.37286E-02    0.23840E-02    0.19743E-01
   684    0.36791E+00    0.36909E-02    0.23801E-02    0.19391E-01
   685    0.36700E+00    0.36546E-02    0.23763E-02    0.19038E-01
   686    0.36601E+00    0.36195E-02    0.23726E-02    0.18686E-01
   687    0.36494E+00    0.35858E-02    0.23690E-02    0.18333E-01
   688    0.36379E+00    0.35534E-02    0.23655E-02    0.17982E-01
   689    0.36256E+00    0.35225E-02    0.23621E-02    0.17632E-01
   690    0.36125E+00    0.34931E-02    0.23589E-02    0.17285E-01
   691    0.35986E+00    0.34652E-02    0.23557E-02    0.16940E-01
   692    0.35839E+00    0.34389E-02    0.23526E-02    0.16599E-01
   693    0.35683E+00    0.34141E-02    0.23496E-02    0.16262E-01
   694    0.35519E+00    0.33910E-02    0.23466E-02    0.15930E-01
   695    0.35347E+00    0.33696E-02    0.23437E-02    0.15602E-01
   696    0.35166E+00    0.33499E-02    0.23409E-02    0.15280E-01
   697    0.34976E+00    0.33320E-02    0.23381E-02    0.14965E-01
   698    0.34778E+00    0.33159E-02    0.23353E-02    0.14657E-01
   699    0.34572E+00    0.33017E-02    0.23326E-02    0.14356E-01
   700    0.34356E+00    0.32893E-02    0.23299E-02    0.14063E-01
   701    0.34132E+00    0.32789E-02    0.23272E-02    0.13779E-01
   702    0.33900E+00    0.32704E-02    0.23245E-02    0.13504E-01
   703    0.33659E+00    0.32636E-02    0.23218E-02    0.13238E-01
   704    0.33411E+00    0.32587E-02    0.23192E-02    0.12980E-01
   705    0.33155E+00    0.32555E-02    0.23165E-02    0.12730E-01
   706    0.32893E+00    0.32539E-02    0.23139E-02    0.12489E-01
   707    0.32624E+00    0.32539E-02    0.23112E-02    0.12257E-01
   708    0.32349E+00    0.32554E-02    0.23085E-02    0.12033E-01
   709    0.32068E+00    0.32584E-02    0.23058E-02    0.11818E-01
   710    0.31781E+00    0.32628E-02    0.23031E-02    0.11611E-01
   711    0.31490E+00    0.32686E-02    0.23004E-02    0.11412E-01
   712    0.31194E+00    0.32757E-02    0.22976E-02    0.11222E-01
   713    0.30893E+00    0.32840E-02    0.22948E-02    0.11040E-01
   714    0.30589E+00    0.32935E-02    0.22920E-02    0.10866E-01
   715    0.30281E+00    0.33041E-02    0.22891E-02    0.10701E-01
   716    0.29969E+00    0.33158E-02    0.22862E-02    0.10543E-01
   717    0.29655E+00    0.33284E-02    0.22833E-02    0.10394E-01
   718    0.29339E+00    0.33421E-02    0.22803E-02    0.10253E-01
   719    0.29020E+00    0.33566E-02    0.22773E-02    0.10120E-01
   720    0.28700E+00    0.33720E-02    0.22742E-02    0.99954E-02
   721    0.28379E+00    0.33881E-02    0.22710E-02    0.98785E-02
   722    0.28056E+00    0.34049E-02    0.22678E-02    0.97696E-02
   723    0.27733E+00    0.34224E-02    0.22645E-02    0.96687E-02
   724    0.27410E+00    0.34405E-02    0.22612E-02    0.95757E-02
   725    0.27087E+00    0.34592E-02    0.22578E-02    0.94905E-02
   726    0.26764E+00    0.34783E-02    0.22543E-02    0.94132E-02
   727    0.26443E+00    0.34978E-02    0.22507E-02    0.93437E-02
   728    0.26122E+00    0.35177E-02    0.22470E-02    0.92819E-02
   729    0.25804E+00    0.35379E-02    0.22433E-02    0.92278E-02
   730    0.25487E+00    0.35584E-02    0.22394E-02    0.91815E-02
   731    0.25173E+00    0.35790E-02    0.22355E-02    0.91428E-02
   732    0.24862E+00    0.35998E-02    0.22314E-02    0.91117E-02
   733    0.24554E+00    0.36206E-02    0.22273E-02    0.90882E-02
   734    0.24249E+00    0.36415E-02    0.22231E-02    0.90723E-02
   735    0.23948E+00    0.36623E-02    0.22187E-02    0.90638E-02
   736    0.23652E+00    0.36830E-02    0.22142E-02    0.90629E-02
   737    0.23360E+00    0.37036E-02    0.22096E-02    0.90693E-02
   738    0.23073E+00    0.37239E-02    0.22049E-02    0.90832E-02
   739    0.22792E+00    0.37439E-02    0.22001E-02    0.91044E-02
   740    0.22516E+00    0.37636E-02    0.21951E-02    0.91330E-02
   741    0.22247E+00    0.37830E-02    0.21900E-02    0.91689E-02
   742    0.21984E+00    0.38018E-02    0.21848E-02    0.92120E-02
   743    0.21728E+00    0.38202E-02    0.21794E-02    0.92623E-02
   744    0.21480E+00    0.38379E-02    0.21739E-02    0.93198E-02
   745    0.21239E+00    0.38551E-02    0.21682E-02    0.93845E-02
   746    0.21006E+00    0.38716E-02    0.21624E-02    0.94563E-02
   747    0.20781E+00    0.38873E-02    0.21564E-02    0.95352E-02
   748    0.20565E+00    0.39022E-02    0.21503E-02    0.96211E-02
   749    0.20359E+00    0.39162E-02    0.21440E-02    0.97140E-02
   750    0.20162E+00    0.39294E-02    0.21375E-02    0.98138E-02
   751    0.19974E+00    0.39415E-02    0.21309E-02    0.99206E-02
   752    0.19797E+00    0.39527E-02    0.21241E-02    0.10034E-01
   753    0.19629E+00    0.39629E-02    0.21172E-02    0.10154E-01
   754    0.19470E+00    0.39722E-02    0.21101E-02    0.10279E-01
   755    0.19320E+00    0.39805E-02    0.21028E-02    0.10410E-01
   756    0.19179E+00    0.39879E-02    0.20954E-02    0.10547E-01
   757    0.19047E+00    0.39944E-02    0.20879E-02    0.10688E-01
   758    0.18923E+00    0.39999E-02    0.20803E-02    0.10834E-01
   759    0.18807E+00    0.40045E-02    0.20725E-02    0.10985E-01
   760    0.18700E+00    0.40082E-02    0.20646E-02    0.11139E-01
   761    0.18600E+00    0.40111E-02    0.20566E-02    0.11297E-01
   762    0.18508E+00    0.40130E-02    0.20485E-02    0.11459E-01
   763    0.18423E+00    0.40140E-02    0.20403E-02    0.11623E-01
   764    0.18346E+00    0.40142E-02    0.20320E-02    0.11790E-01
   765    0.18275E+00    0.40135E-02    0.20237E-02    0.11959E-01
   766    0.18211E+00    0.40120E-02    0.20152E-02    0.12131E-01
   767    0.18154E+00    0.40096E-02    0.20067E-02    0.12304E-01
   768    0.18103E+00    0.40064E-02    0.19981E-02    0.12478E-01
   769    0.18058E+00    0.40023E-02    0.19895E-02    0.12653E-01
   770    0.18020E+00    0.39975E-02    0.19808E-02    0.12829E-01
   771    0.17987E+00    0.39918E-02    0.19721E-02    0.13006E-01
   772    0.17959E+00    0.39853E-02    0.19633E-02    0.13182E-01
   773    0.17937E+00    0.39780E-02    0.19545E-02    0.13358E-01
   774    0.17920E+00    0.39699E-02    0.19456E-02    0.13534E-01
   775    0.17908E+00    0.39611E-02    0.19367E-02    0.13708E-01
   776    0.17900E+00    0.39514E-02    0.19279E-02    0.13882E-01
   777    0.17897E+00    0.39411E-02    0.19190E-02    0.14053E-01
   778    0.17898E+00    0.39299E-02    0.19101E-02    0.14223E-01
   779    0.17903E+00    0.39180E-02    0.19012E-02    0.14391E-01
   780    0.17913E+00    0.39054E-02    0.18923E-02    0.14556E-01
   781    0.17925E+00    0.38920E-02    0.18834E-02    0.14718E-01
   782    0.17942E+00    0.38779E-02    0.18745E-02    0.14876E-01
   783    0.17961E+00    0.38632E-02    0.18657E-02    0.15031E-01
   784    0.17983E+00    0.38477E-02    0.18569E-02    0.15183E-01
   785    0.18009E+00    0.38315E-02    0.18481E-02    0.15330E-01
   786    0.18037E+00    0.38146E-02    0.18394E-02    0.15472E-01
   787    0.18067E+00    0.37970E-02    0.18308E-02    0.15610E-01
   788    0.18099E+00    0.37788E-02    0.18222E-02    0.15742E-01
   789    0.18134E+00    0.37599E-02    0.18136E-02    0.15869E-01
   790    0.18170E+00    0.37403E-02    0.18051E-02    0.15989E-01
   791    0.18208E+00    0.37201E-02    0.17967E-02    0.16104E-01
