   397    0.18405E+04    0.22204E+02    0.41064E-01    0.52618E+01
   398    0.18348E+04    0.22195E+02    0.41187E-01    0.33054E+01
   399    0.18296E+04    0.22181E+02    0.41314E-01    0.13582E+01
   400    0.18248E+04    0.22164E+02    0.41439E-01   -0.57891E+00
   401    0.18204E+04    0.22142E+02    0.41568E-01   -0.25052E+01
   402    0.18165E+04    0.22115E+02    0.41694E-01   -0.44201E+01
   403    0.18131E+04    0.22084E+02    0.41825E-01   -0.63230E+01
   404    0.18101E+04    0.22049E+02    0.41952E-01   -0.82133E+01
   405    0.18075E+04    0.22010E+02    0.42085E-01   -0.10090E+02
   406    0.18053E+04    0.21966E+02    0.42214E-01   -0.11954E+02
   407    0.18036E+04    0.21918E+02    0.42348E-01   -0.13803E+02
   408    0.18023E+04    0.21867E+02    0.42479E-01   -0.15637E+02
   409    0.18014E+04    0.21811E+02    0.42615E-01   -0.17455E+02
   410    0.18009E+04    0.21751E+02    0.42747E-01   -0.19258E+02
   411    0.18007E+04    0.21688E+02    0.42885E-01   -0.21043E+02
   412    0.18010E+04    0.21620E+02    0.43019E-01   -0.22812E+02
   413    0.18017E+04    0.21549E+02    0.43159E-01   -0.24563E+02
   414    0.18027E+04    0.21474E+02    0.43295E-01   -0.26295E+02
   415    0.18041E+04    0.21396E+02    0.43436E-01   -0.28008E+02
   416    0.18058E+04    0.21314E+02    0.43575E-01   -0.29702E+02
   417    0.18079E+04    0.21228E+02    0.43718E-01   -0.31375E+02
   418    0.18104E+04    0.21139E+02    0.43858E-01   -0.33028E+02
   419    0.18131E+04    0.21047E+02    0.44003E-01   -0.34659E+02
   420    0.18163E+04    0.20951E+02    0.44145E-01   -0.36269E+02
   421    0.18197E+04    0.20852E+02    0.44292E-01   -0.37856E+02
   422    0.18235E+04    0.20749E+02    0.44436E-01   -0.39420E+02
   423    0.18276E+04    0.20644E+02    0.44586E-01   -0.40961E+02
   424    0.18320E+04    0.20535E+02    0.44731E-01   -0.42477E+02
   425    0.18366E+04    0.20423E+02    0.44883E-01   -0.43969E+02
   426    0.18416E+04    0.20309E+02    0.45031E-01   -0.45435E+02
   427    0.18469E+04    0.20191E+02    0.45184E-01   -0.46875E+02
   428    0.18525E+04    0.20071E+02    0.45334E-01   -0.48289E+02
   429    0.18583E+04    0.19947E+02    0.45489E-01   -0.49676E+02
   430    0.18644E+04    0.19821E+02    0.45641E-01   -0.51035E+02
   431    0.18707E+04    0.19692E+02    0.45798E-01   -0.52366E+02
   432    0.18774E+04    0.19561E+02    0.45952E-01   -0.53668E+02
   433    0.18842E+04    0.19426E+02    0.46112E-01   -0.54941E+02
   434    0.18913E+04    0.19290E+02    0.46267E-01   -0.56184E+02
   435    0.18987E+04    0.19151E+02    0.46429E-01   -0.57396E+02
   436    0.19062E+04    0.19009E+02    0.46587E-01   -0.58578E+02
   437    0.19140E+04    0.18865E+02    0.46750E-01   -0.59727E+02
   438    0.19220E+04    0.18719E+02    0.46910E-01   -0.60845E+02
   439    0.19302E+04    0.18570E+02    0.47076E-01   -0.61930E+02
   440    0.19387E+04    0.18420E+02    0.47238E-01   -0.62981E+02
   441    0.19473E+04    0.18267E+02    0.47405E-01   -0.63999E+02
   442    0.19561E+04    0.18112E+02    0.47569E-01   -0.64982E+02
   443    0.19651E+04    0.17955E+02    0.47739E-01   -0.65931E+02
   444    0.19742E+04    0.17797E+02    0.47905E-01   -0.66843E+02
   445    0.19836E+04    0.17636E+02    0.48076E-01   -0.67720E+02
   446    0.19931E+04    0.17473E+02    0.48244E-01   -0.68559E+02
   447    0.20027E+04    0.17309E+02    0.48417E-01   -0.69362E+02
   448    0.20125E+04    0.17143E+02    0.48587E-01   -0.70127E+02
   449    0.20225E+04    0.16975E+02    0.48762E-01   -0.70853E+02
   450    0.20326E+04    0.16806E+02    0.48934E-01   -0.71541E+02
   451    0.20428E+04    0.16635E+02    0.49111E-01   -0.72189E+02
   452    0.20531E+04    0.16463E+02    0.49284E-01   -0.72798E+02
   453    0.20636E+04    0.16289E+02    0.49464E-01   -0.73368E+02
   454    0.20741E+04    0.16114E+02    0.49639E-01   -0.73899E+02
   455    0.20848E+04    0.15939E+02    0.49819E-01   -0.74392E+02
   456    0.20956E+04    0.15762E+02    0.49996E-01   -0.74847E+02
   457    0.21064E+04    0.15584E+02    0.50179E-01   -0.75265E+02
   458    0.21174E+04    0.15405E+02    0.50357E-01   -0.75644E+02
   459    0.21284E+04    0.15226E+02    0.50542E-01   -0.75987E+02
   460    0.21395E+04    0.15046E+02    0.50722E-01   -0.76292E+02
   461    0.21506E+04    0.14866E+02    0.50907E-01   -0.76561E+02
   462    0.21618E+04    0.14685E+02    0.51089E-01   -0.76793E+02
   463    0.21731E+04    0.14505E+02    0.51276E-01   -0.76990E+02
   464    0.21844E+04    0.14324E+02    0.51459E-01   -0.77150E+02
   465    0.21957E+04    0.14143E+02    0.51648E-01   -0.77275E+02
   466    0.22070E+04    0.13962E+02    0.51833E-01   -0.77364E+02
   467    0.22184E+04    0.13781E+02    0.52023E-01   -0.77419E+02
   468    0.22298E+04    0.13601E+02    0.52209E-01   -0.77439E+02
   469    0.22412E+04    0.13420E+02    0.52400E-01   -0.77424E+02
   470    0.22526E+04    0.13241E+02    0.52587E-01   -0.77376E+02
   471    0.22640E+04    0.13062E+02    0.52780E-01   -0.77293E+02
   472    0.22754E+04    0.12884E+02    0.52968E-01   -0.77177E+02
   473    0.22868E+04    0.12707E+02    0.53162E-01   -0.77028E+02
   474    0.22981E+04    0.12530E+02    0.53351E-01   -0.76846E+02
   475    0.23095E+04    0.12355E+02    0.53546E-01   -0.76631E+02
   476    0.23207E+04    0.12181E+02    0.53736E-01   -0.76383E+02
   477    0.23320E+04    0.12008E+02    0.53932E-01   -0.76103E+02
   478    0.23431E+04    0.11837E+02    0.54123E-01   -0.75792E+02
   479    0.23543E+04    0.11667E+02    0.54320E-01   -0.75449E+02
   480    0.23653E+04    0.11498E+02    0.54512E-01   -0.75075E+02
   481    0.23763E+04    0.11332E+02    0.54709E-01   -0.74669E+02
   482    0.23872E+04    0.11167E+02    0.54902E-01   -0.74233E+02
   483    0.23980E+04    0.11004E+02    0.55100E-01   -0.73767E+02
   484    0.24088E+04    0.10843E+02    0.55293E-01   -0.73270E+02
   485    0.24194E+04    0.10684E+02    0.55492E-01   -0.72744E+02
   486    0.24299E+04    0.10528E+02    0.55685E-01   -0.72188E+02
   487    0.24403E+04    0.10373E+02    0.55884E-01   -0.71603E+02
   488    0.24506E+04    0.10222E+02    0.56078E-01   -0.70988E+02
   489    0.24608E+04    0.10072E+02    0.56278E-01   -0.70345E+02
   490    0.24708E+04    0.99258E+01    0.56472E-01   -0.69674E+02
   491    0.24807E+04    0.97821E+01    0.56671E-01   -0.68975E+02
   492    0.24905E+04    0.96412E+01    0.56866E-01   -0.68247E+02
   493    0.25000E+04    0.95033E+01    0.57066E-01   -0.67493E+02
   494    0.25095E+04    0.93685E+01    0.57260E-01   -0.66711E+02
   495    0.25188E+04    0.92369E+01    0.57460E-01   -0.65902E+02
   496    0.25279E+04    0.91086E+01    0.57654E-01   -0.65066E+02
   497    0.25368E+04    0.89837E+01    0.57854E-01   -0.64204E+02
   498    0.25455E+04    0.88624E+01    0.58047E-01   -0.63316E+02
   499    0.25541E+04    0.87446E+01    0.58247E-01   -0.62402E+02
   500    0.25624E+04    0.86306E+01    0.58440E-01   -0.61463E+02
   501    0.25706E+04    0.85204E+01    0.58640E-01   -0.60498E+02
   502    0.25785E+04    0.84141E+01    0.58833E-01   -0.59510E+02
   503    0.25862E+04    0.83117E+01    0.59032E-01   -0.58497E+02
   504    0.25938E+04    0.82132E+01    0.59224E-01   -0.57462E+02
   505    0.26011E+04    0.81187E+01    0.59423E-01   -0.56405E+02
   506    0.26082E+04    0.80283E+01    0.59614E-01   -0.55327E+02
   507    0.26151E+04    0.79419E+01    0.59812E-01   -0.54229E+02
   508    0.26218E+04    0.78596E+01    0.60003E-01   -0.53111E+02
   509    0.26282E+04    0.77815E+01    0.60200E-01   -0.51974E+02
   510    0.26345E+04    0.77075E+01    0.60390E-01   -0.50819E+02
   511    0.26406E+04    0.76378E+01    0.60586E-01   -0.49648E+02
   512    0.26464E+04    0.75723E+01    0.60775E-01   -0.48460E+02
   513    0.26520E+04    0.75112E+01    0.60970E-01   -0.47257E+02
   514    0.26574E+04    0.74543E+01    0.61158E-01   -0.46039E+02
   515    0.26626E+04    0.74019E+01    0.61352E-01   -0.44807E+02
   516    0.26676E+04    0.73538E+01    0.61539E-01   -0.43562E+02
   517    0.26723E+04    0.73102E+01    0.61732E-01   -0.42305E+02
   518    0.26769E+04    0.72711E+01    0.61917E-01   -0.41036E+02
   519    0.26812E+04    0.72365E+01    0.62108E-01   -0.39757E+02
   520    0.26853E+04    0.72065E+01    0.62293E-01   -0.38468E+02
   521    0.26892E+04    0.71811E+01    0.62482E-01   -0.37170E+02
   522    0.26928E+04    0.71603E+01    0.62665E-01   -0.35864E+02
   523    0.26962E+04    0.71442E+01    0.62853E-01   -0.34551E+02
   524    0.26995E+04    0.71329E+01    0.63034E-01   -0.33231E+02
   525    0.27024E+04    0.71262E+01    0.63221E-01   -0.31905E+02
   526    0.27052E+04    0.71244E+01    0.63400E-01   -0.30575E+02
   527    0.27077E+04    0.71274E+01    0.63585E-01   -0.29240E+02
   528    0.27100E+04    0.71352E+01    0.63762E-01   -0.27902E+02
   529    0.27121E+04    0.71480E+01    0.63945E-01   -0.26561E+02
   530    0.27140E+04    0.71657E+01    0.64120E-01   -0.25219E+02
   531    0.27156E+04    0.71883E+01    0.64302E-01   -0.23875E+02
   532    0.27170E+04    0.72160E+01    0.64475E-01   -0.22532E+02
   533    0.27181E+04    0.72487E+01    0.64654E-01   -0.21189E+02
   534    0.27191E+04    0.72865E+01    0.64825E-01   -0.19848E+02
   535    0.27198E+04    0.73294E+01    0.65002E-01   -0.18509E+02
   536    0.27203E+04    0.73775E+01    0.65171E-01   -0.17173E+02
   537    0.27205E+04    0.74308E+01    0.65345E-01   -0.15842E+02
   538    0.27205E+04    0.74893E+01    0.65512E-01   -0.14514E+02
   539    0.27203E+04    0.75531E+01    0.65684E-01   -0.13193E+02
   540    0.27198E+04    0.76222E+01    0.65848E-01   -0.11877E+02
   541    0.27191E+04    0.76966E+01    0.66018E-01   -0.10569E+02
   542    0.27182E+04    0.77764E+01    0.66180E-01   -0.92689E+01
   543    0.27170E+04    0.78615E+01    0.66347E-01   -0.79773E+01
   544    0.27156E+04    0.79522E+01    0.66506E-01   -0.66952E+01
   545    0.27139E+04    0.80483E+01    0.66671E-01   -0.54234E+01
   546    0.27120E+04    0.81499E+01    0.66828E-01   -0.41627E+01
   547    0.27099E+04    0.82571E+01    0.66990E-01   -0.29139E+01
   548    0.27076E+04    0.83698E+01    0.67144E-01   -0.16778E+01
   549    0.27049E+04    0.84882E+01    0.67303E-01   -0.45512E+00
   550    0.27021E+04    0.86122E+01    0.67454E-01    0.75323E+00
   551    0.26990E+04    0.87419E+01    0.67611E-01    0.19466E+01
   552    0.26957E+04    0.88771E+01    0.67759E-01    0.31244E+01
   553    0.26921E+04    0.90179E+01    0.67913E-01    0.42862E+01
   554    0.26883E+04    0.91641E+01    0.68058E-01    0.54315E+01
   555    0.26843E+04    0.93157E+01    0.68209E-01    0.65599E+01
   556    0.26801E+04    0.94725E+01    0.68351E-01    0.76709E+01
   557    0.26756E+04    0.96345E+01    0.68499E-01    0.87640E+01
   558    0.26710E+04    0.98016E+01    0.68638E-01    0.98387E+01
   559    0.26661E+04    0.99737E+01    0.68783E-01    0.10895E+02
   560    0.26610E+04    0.10151E+02    0.68919E-01    0.11931E+02
   561    0.26558E+04    0.10333E+02    0.69062E-01    0.12948E+02
   562    0.26503E+04    0.10519E+02    0.69195E-01    0.13945E+02
   563    0.26447E+04    0.10710E+02    0.69334E-01    0.14921E+02
   564    0.26389E+04    0.10906E+02    0.69464E-01    0.15876E+02
   565    0.26329E+04    0.11107E+02    0.69600E-01    0.16810E+02
   566    0.26267E+04    0.11311E+02    0.69727E-01    0.17721E+02
   567    0.26203E+04    0.11520E+02    0.69860E-01    0.18610E+02
   568    0.26138E+04    0.11734E+02    0.69983E-01    0.19476E+02
   569    0.26071E+04    0.11951E+02    0.70113E-01    0.20319E+02
   570    0.26003E+04    0.12173E+02    0.70234E-01    0.21137E+02
   571    0.25933E+04    0.12398E+02    0.70361E-01    0.21932E+02
   572    0.25862E+04    0.12628E+02    0.70478E-01    0.22701E+02
   573    0.25789E+04    0.12861E+02    0.70602E-01    0.23446E+02
   574    0.25715E+04    0.13098E+02    0.70716E-01    0.24164E+02
   575    0.25640E+04    0.13338E+02    0.70837E-01    0.24857E+02
   576    0.25563E+04    0.13583E+02    0.70948E-01    0.25523E+02
   577    0.25485E+04    0.13830E+02    0.71065E-01    0.26161E+02
   578    0.25406E+04    0.14081E+02    0.71173E-01    0.26773E+02
   579    0.25326E+04    0.14335E+02    0.71288E-01    0.27356E+02
   580    0.25245E+04    0.14593E+02    0.71392E-01    0.27911E+02
   581    0.25162E+04    0.14854E+02    0.71504E-01    0.28437E+02
   582    0.25079E+04    0.15117E+02    0.71605E-01    0.28934E+02
   583    0.24994E+04    0.15384E+02    0.71714E-01    0.29401E+02
   584    0.24909E+04    0.15653E+02    0.71812E-01    0.29838E+02
   585    0.24823E+04    0.15926E+02    0.71918E-01    0.30244E+02
   586    0.24736E+04    0.16201E+02    0.72013E-01    0.30619E+02
   587    0.24648E+04    0.16478E+02    0.72115E-01    0.30963E+02
   588    0.24559E+04    0.16758E+02    0.72208E-01    0.31275E+02
   589    0.24470E+04    0.17041E+02    0.72307E-01    0.31554E+02
   590    0.24380E+04    0.17326E+02    0.72396E-01    0.31800E+02
   591    0.24289E+04    0.17613E+02    0.72493E-01    0.32013E+02
   592    0.24198E+04    0.17903E+02    0.72579E-01    0.32192E+02
   593    0.24107E+04    0.18194E+02    0.72673E-01    0.32337E+02
   594    0.24015E+04    0.18487E+02    0.72756E-01    0.32448E+02
   595    0.23922E+04    0.18783E+02    0.72847E-01    0.32523E+02
   596    0.23829E+04    0.19080E+02    0.72928E-01    0.32563E+02
   597    0.23736E+04    0.19379E+02    0.73016E-01    0.32567E+02
   598    0.23642E+04    0.19680E+02    0.73093E-01    0.32535E+02
   599    0.23549E+04    0.19982E+02    0.73179E-01    0.32466E+02
   600    0.23455E+04    0.20286E+02    0.73254E-01    0.32360E+02
   601    0.23361E+04    0.20591E+02    0.73336E-01    0.32216E+02
   602    0.23266E+04    0.20897E+02    0.73408E-01    0.32035E+02
   603    0.23172E+04    0.21205E+02    0.73488E-01    0.31817E+02
   604    0.23078E+04    0.21514E+02    0.73558E-01    0.31563E+02
   605    0.22983E+04    0.21823E+02    0.73635E-01    0.31272E+02
   606    0.22889E+04    0.22133E+02    0.73703E-01    0.30946E+02
   607    0.22795E+04    0.22444E+02    0.73777E-01    0.30584E+02
   608    0.22701E+04    0.22756E+02    0.73842E-01    0.30187E+02
   609    0.22607E+04    0.23068E+02    0.73915E-01    0.29755E+02
   610    0.22514E+04    0.23380E+02    0.73977E-01    0.29289E+02
   611    0.22420E+04    0.23692E+02    0.74047E-01    0.28789E+02
   612    0.22327E+04    0.24004E+02    0.74107E-01    0.28255E+02
   613    0.22235E+04    0.24316E+02    0.74175E-01    0.27688E+02
   614    0.22143E+04    0.24628E+02    0.74233E-01    0.27089E+02
   615    0.22051E+04    0.24940E+02    0.74299E-01    0.26456E+02
   616    0.21960E+04    0.25251E+02    0.74354E-01    0.25792E+02
   617    0.21869E+04    0.25561E+02    0.74418E-01    0.25095E+02
   618    0.21779E+04    0.25871E+02    0.74472E-01    0.24368E+02
   619    0.21689E+04    0.26180E+02    0.74534E-01    0.23609E+02
   620    0.21600E+04    0.26487E+02    0.74585E-01    0.22820E+02
   621    0.21512E+04    0.26794E+02    0.74645E-01    0.22000E+02
   622    0.21425E+04    0.27100E+02    0.74695E-01    0.21150E+02
   623    0.21338E+04    0.27404E+02    0.74753E-01    0.20271E+02
   624    0.21253E+04    0.27706E+02    0.74801E-01    0.19363E+02
   625    0.21168E+04    0.28007E+02    0.74858E-01    0.18426E+02
   626    0.21084E+04    0.28306E+02    0.74905E-01    0.17460E+02
   627    0.21001E+04    0.28603E+02    0.74960E-01    0.16466E+02
   628    0.20919E+04    0.28899E+02    0.75005E-01    0.15445E+02
   629    0.20838E+04    0.29192E+02    0.75059E-01    0.14396E+02
   630    0.20758E+04    0.29483E+02    0.75102E-01    0.13321E+02
   631    0.20679E+04    0.29771E+02    0.75155E-01    0.12218E+02
   632    0.20602E+04    0.30057E+02    0.75197E-01    0.11090E+02
   633    0.20526E+04    0.30340E+02    0.75248E-01    0.99358E+01
   634    0.20451E+04    0.30621E+02    0.75289E-01    0.87561E+01
   635    0.20377E+04    0.30899E+02    0.75340E-01    0.75514E+01
   636    0.20305E+04    0.31173E+02    0.75380E-01    0.63220E+01
   637    0.20234E+04    0.31445E+02    0.75429E-01    0.50682E+01
   638    0.20164E+04    0.31713E+02    0.75468E-01    0.37906E+01
   639    0.20096E+04    0.31978E+02    0.75517E-01    0.24894E+01
   640    0.20029E+04    0.32239E+02    0.75555E-01    0.11650E+01
   641    0.19964E+04    0.32497E+02    0.75603E-01   -0.18223E+00
   642    0.19901E+04    0.32751E+02    0.75640E-01   -0.15518E+01
   643    0.19839E+04    0.33001E+02    0.75688E-01   -0.29435E+01
   644    0.19779E+04    0.33247E+02    0.75725E-01   -0.43568E+01
   645    0.19721E+04    0.33489E+02    0.75771E-01   -0.57914E+01
   646    0.19664E+04    0.33727E+02    0.75808E-01   -0.72469E+01
   647    0.19609E+04    0.33960E+02    0.75854E-01   -0.87228E+01
   648    0.19556E+04    0.34189E+02    0.75891E-01   -0.10219E+02
   649    0.19505E+04    0.34414E+02    0.75937E-01   -0.11735E+02
   650    0.19456E+04    0.34633E+02    0.75973E-01   -0.13270E+02
   651    0.19409E+04    0.34848E+02    0.76019E-01   -0.14824E+02
   652    0.19364E+04    0.35058E+02    0.76055E-01   -0.16396E+02
   653    0.19321E+04    0.35263E+02    0.76101E-01   -0.17986E+02
   654    0.19279E+04    0.35463E+02    0.76137E-01   -0.19592E+02
   655    0.19240E+04    0.35658E+02    0.76183E-01   -0.21214E+02
   656    0.19203E+04    0.35847E+02    0.76219E-01   -0.22851E+02
   657    0.19167E+04    0.36032E+02    0.76266E-01   -0.24503E+02
   658    0.19134E+04    0.36212E+02    0.76302E-01   -0.26167E+02
   659    0.19102E+04    0.36387E+02    0.76349E-01   -0.27844E+02
   660    0.19073E+04    0.36556E+02    0.76385E-01   -0.29533E+02
   661    0.19045E+04    0.36720E+02    0.76433E-01   -0.31233E+02
   662    0.19020E+04    0.36879E+02    0.76470E-01   -0.32943E+02
   663    0.18996E+04    0.37033E+02    0.76518E-01   -0.34663E+02
   664    0.18974E+04    0.37181E+02    0.76555E-01   -0.36391E+02
   665    0.18954E+04    0.37324E+02    0.76604E-01   -0.38127E+02
   666    0.18936E+04    0.37461E+02    0.76642E-01   -0.39870E+02
   667    0.18920E+04    0.37594E+02    0.76692E-01   -0.41619E+02
   668    0.18906E+04    0.37720E+02    0.76731E-01   -0.43374E+02
   669    0.18894E+04    0.37842E+02    0.76781E-01   -0.45133E+02
   670    0.18884E+04    0.37957E+02    0.76821E-01   -0.46896E+02
   671    0.18876E+04    0.38067E+02    0.76872E-01   -0.48662E+02
   672    0.18869E+04    0.38172E+02    0.76913E-01   -0.50431E+02
   673    0.18865E+04    0.38271E+02    0.76965E-01   -0.52200E+02
   674    0.18863E+04    0.38364E+02    0.77007E-01   -0.53971E+02
   675    0.18862E+04    0.38451E+02    0.77060E-01   -0.55741E+02
   676    0.18863E+04    0.38533E+02    0.77103E-01   -0.57510E+02
   677    0.18866E+04    0.38609E+02    0.77158E-01   -0.59278E+02
   678    0.18871E+04    0.38680E+02    0.77202E-01   -0.61043E+02
   679    0.18878E+04    0.38744E+02    0.77259E-01   -0.62804E+02
   680    0.18887E+04    0.38802E+02    0.77304E-01   -0.64562E+02
   681    0.18898E+04    0.38855E+02    0.77362E-01   -0.66314E+02
   682    0.18911E+04    0.38902E+02    0.77409E-01   -0.68061E+02
   683    0.18925E+04    0.38943E+02    0.77468E-01   -0.69802E+02
   684    0.18942E+04    0.38977E+02    0.77516E-01   -0.71535E+02
   685    0.18960E+04    0.39006E+02    0.77577E-01   -0.73260E+02
   686    0.18980E+04    0.39029E+02    0.77627E-01   -0.74976E+02
   687    0.19002E+04    0.39046E+02    0.77689E-01   -0.76683E+02
   688    0.19026E+04    0.39056E+02    0.77741E-01   -0.78379E+02
   689    0.19051E+04    0.39060E+02    0.77805E-01   -0.80064E+02
   690    0.19079E+04    0.39059E+02    0.77859E-01   -0.81737E+02
   691    0.19108E+04    0.39051E+02    0.77925E-01   -0.83397E+02
   692    0.19140E+04    0.39036E+02    0.77980E-01   -0.85044E+02
   693    0.19173E+04    0.39016E+02    0.78048E-01   -0.86676E+02
   694    0.19208E+04    0.38989E+02    0.78105E-01   -0.88293E+02
   695    0.19245E+04    0.38956E+02    0.78174E-01   -0.89894E+02
   696    0.19283E+04    0.38916E+02    0.78233E-01   -0.91479E+02
   697    0.19324E+04    0.38871E+02    0.78305E-01   -0.93046E+02
   698    0.19366E+04    0.38818E+02    0.78366E-01   -0.94595E+02
   699    0.19410E+04    0.38760E+02    0.78440E-01   -0.96125E+02
   700    0.19456E+04    0.38694E+02    0.78503E-01   -0.97635E+02
   701    0.19503E+04    0.38623E+02    0.78579E-01   -0.99124E+02
   702    0.19553E+04    0.38545E+02    0.78644E-01   -0.10059E+03
   703    0.19604E+04    0.38460E+02    0.78722E-01   -0.10204E+03
   704    0.19657E+04    0.38370E+02    0.78789E-01   -0.10347E+03
   705    0.19711E+04    0.38273E+02    0.78869E-01   -0.10487E+03
   706    0.19768E+04    0.38170E+02    0.78938E-01   -0.10625E+03
   707    0.19825E+04    0.38062E+02    0.79020E-01   -0.10761E+03
   708    0.19884E+04    0.37947E+02    0.79092E-01   -0.10894E+03
   709    0.19945E+04    0.37827E+02    0.79176E-01   -0.11025E+03
   710    0.20007E+04    0.37701E+02    0.79250E-01   -0.11154E+03
   711    0.20071E+04    0.37570E+02    0.79336E-01   -0.11280E+03
   712    0.20135E+04    0.37433E+02    0.79412E-01   -0.11403E+03
   713    0.20202E+04    0.37291E+02    0.79501E-01   -0.11524E+03
   714    0.20269E+04    0.37143E+02    0.79579E-01   -0.11643E+03
   715    0.20338E+04    0.36991E+02    0.79670E-01   -0.11758E+03
   716    0.20408E+04    0.36833E+02    0.79750E-01   -0.11871E+03
   717    0.20479E+04    0.36671E+02    0.79843E-01   -0.11982E+03
   718    0.20551E+04    0.36504E+02    0.79925E-01   -0.12089E+03
   719    0.20624E+04    0.36331E+02    0.80021E-01   -0.12194E+03
   720    0.20698E+04    0.36155E+02    0.80105E-01   -0.12296E+03
   721    0.20773E+04    0.35973E+02    0.80203E-01   -0.12395E+03
   722    0.20849E+04    0.35788E+02    0.80289E-01   -0.12491E+03
   723    0.20926E+04    0.35597E+02    0.80389E-01   -0.12585E+03
   724    0.21004E+04    0.35403E+02    0.80478E-01   -0.12675E+03
   725    0.21083E+04    0.35204E+02    0.80580E-01   -0.12762E+03
   726    0.21163E+04    0.35002E+02    0.80670E-01   -0.12846E+03
   727    0.21243E+04    0.34795E+02    0.80775E-01   -0.12927E+03
   728    0.21324E+04    0.34585E+02    0.80867E-01   -0.13004E+03
   729    0.21405E+04    0.34370E+02    0.80974E-01   -0.13079E+03
   730    0.21488E+04    0.34153E+02    0.81068E-01   -0.13150E+03
   731    0.21570E+04    0.33931E+02    0.81177E-01   -0.13218E+03
   732    0.21654E+04    0.33706E+02    0.81273E-01   -0.13283E+03
   733    0.21738E+04    0.33478E+02    0.81384E-01   -0.13344E+03
   734    0.21822E+04    0.33246E+02    0.81482E-01   -0.13402E+03
   735    0.21907E+04    0.33011E+02    0.81595E-01   -0.13457E+03
   736    0.21992E+04    0.32773E+02    0.81695E-01   -0.13507E+03
   737    0.22077E+04    0.32532E+02    0.81810E-01   -0.13555E+03
   738    0.22163E+04    0.32289E+02    0.81912E-01   -0.13599E+03
   739    0.22249E+04    0.32042E+02    0.82028E-01   -0.13639E+03
   740    0.22335E+04    0.31793E+02    0.82132E-01   -0.13676E+03
   741    0.22421E+04    0.31541E+02    0.82250E-01   -0.13709E+03
   742    0.22507E+04    0.31287E+02    0.82356E-01   -0.13738E+03
   743    0.22594E+04    0.31030E+02    0.82476E-01   -0.13763E+03
   744    0.22681E+04    0.30771E+02    0.82583E-01   -0.13785E+03
   745    0.22767E+04    0.30510E+02    0.82705E-01   -0.13803E+03
   746    0.22854E+04    0.30246E+02    0.82813E-01   -0.13817E+03
   747    0.22940E+04    0.29981E+02    0.82937E-01   -0.13827E+03
   748    0.23026E+04    0.29714E+02    0.83047E-01   -0.13833E+03
   749    0.23112E+04    0.29445E+02    0.83172E-01   -0.13835E+03
   750    0.23198E+04    0.29174E+02    0.83284E-01   -0.13833E+03
   751    0.23284E+04    0.28901E+02    0.83410E-01   -0.13828E+03
   752    0.23369E+04    0.28628E+02    0.83523E-01   -0.13818E+03
   753    0.23455E+04    0.28352E+02    0.83651E-01   -0.13804E+03
   754    0.23539E+04    0.28076E+02    0.83765E-01   -0.13786E+03
   755    0.23624E+04    0.27799E+02    0.83894E-01   -0.13764E+03
   756    0.23708E+04    0.27520E+02    0.84010E-01   -0.13739E+03
   757    0.23791E+04    0.27241E+02    0.84140E-01   -0.13709E+03
   758    0.23874E+04    0.26961E+02    0.84256E-01   -0.13676E+03
   759    0.23956E+04    0.26681E+02    0.84388E-01   -0.13639E+03
   760    0.24038E+04    0.26400E+02    0.84505E-01   -0.13598E+03
   761    0.24120E+04    0.26119E+02    0.84638E-01   -0.13554E+03
   762    0.24200E+04    0.25838E+02    0.84756E-01   -0.13506E+03
   763    0.24280E+04    0.25556E+02    0.84889E-01   -0.13454E+03
   764    0.24359E+04    0.25275E+02    0.85009E-01   -0.13399E+03
   765    0.24438E+04    0.24994E+02    0.85143E-01   -0.13340E+03
   766    0.24515E+04    0.24714E+02    0.85263E-01   -0.13278E+03
   767    0.24592E+04    0.24434E+02    0.85397E-01   -0.13212E+03
   768    0.24668E+04    0.24154E+02    0.85518E-01   -0.13142E+03
   769    0.24743E+04    0.23876E+02    0.85653E-01   -0.13070E+03
   770    0.24817E+04    0.23598E+02    0.85774E-01   -0.12994E+03
   771    0.24891E+04    0.23321E+02    0.85910E-01   -0.12914E+03
   772    0.24963E+04    0.23046E+02    0.86031E-01   -0.12832E+03
   773    0.25034E+04    0.22772E+02    0.86167E-01   -0.12746E+03
   774    0.25104E+04    0.22499E+02    0.86289E-01   -0.12657E+03
   775    0.25173E+04    0.22228E+02    0.86425E-01   -0.12564E+03
   776    0.25241E+04    0.21958E+02    0.86547E-01   -0.12469E+03
   777    0.25307E+04    0.21691E+02    0.86683E-01   -0.12370E+03
   778    0.25373E+04    0.21425E+02    0.86805E-01   -0.12269E+03
   779    0.25437E+04    0.21162E+02    0.86941E-01   -0.12164E+03
   780    0.25499E+04    0.20900E+02    0.87063E-01   -0.12056E+03
   781    0.25561E+04    0.20641E+02    0.87199E-01   -0.11946E+03
   782    0.25621E+04    0.20385E+02    0.87321E-01   -0.11832E+03
   783    0.25680E+04    0.20131E+02    0.87457E-01   -0.11716E+03
   784    0.25737E+04    0.19880E+02    0.87578E-01   -0.11596E+03
   785    0.25793E+04    0.19631E+02    0.87713E-01   -0.11474E+03
   786    0.25847E+04    0.19386E+02    0.87834E-01   -0.11349E+03
   787    0.25900E+04    0.19144E+02    0.87969E-01   -0.11222E+03
